Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,37,0,7400,0,7400,Undified,Nan,faces\5793281251717767968.png,,,,,18,25.0,4.5,27.018512172212592,5.049509756796391,18,18,273,155,88,7,273,156,300,12,4,333,155,500,2,0,400,20,174,-1,6,244,112,150,149,1.5006299874280276,69.02897942168927,46.0,0.0,0.0,0.0,0.0,30.0,0.0,70.0,50,0,0,0,0,15,15,0,0,0,0,0,15,0,15,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,6,5,19,12,-7,-8,0.0,48.23529411764706,10.0,96.18104012833426,0.0,0.0,55.80351457700471,53.533048439197415,16.741054373101413,83.3866426215932,0.763791974333148,16.67732852431864,11.201423379858664,78.6775255582724,25.914413211225536,100.0,100.0,40.05799639323898,6.646144915509619
0,Test,ID1,BV01,38,0,7600,0,7600,Undified,Nan,faces\-7151634991419052026.png,,,,,16,24.020824298928627,4.5,26.019223662515373,4.0,18,15,273,156,87,6,273,156,187,15,8,333,156,100,0,0,143,20,173,-1,8,244,112,150,149,1.5231360048350746,70.06425622241342,46.0,0.0,0.0,5.0,0.0,0.0,0.0,95.0,50,0,0,2,5,0,0,0,0,0,2,0,2,0,0,25,0,25,0,0,2,0,25,0,0,28,Neutral,Neutral,55.0,0.0,0.0,-7,2,8,19,19,-5,-8,0.0,48.57142857142857,10.0,94.29494830235252,0.0,0.0,55.80351457700471,53.63388877533187,2.790175728850236,82.09663044424633,1.1410103395294955,16.419326088849267,3.591185467012193,84.83671467081489,27.00782907814307,98.0,100.0,40.06449456663695,6.855296053815211
0,Test,ID1,BV01,39,0,7800,0,7800,Undified,Nan,faces\-2170525432626193592.png,,,,,19,24.020824298928627,5.0,27.018512172212592,5.0,20,18,271,155,88,7,271,155,89,17,19,331,155,100,0,2,94,20,173,-1,8,244,112,150,149,1.5130337614945557,71.11258679024411,47.0,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,3,1,11,15,-6,-9,0.0,48.888888888888886,10.0,94.29494830235252,0.0,0.0,55.80351457700471,53.729126870569964,18.415159810411556,82.12520187281775,1.1410103395294955,16.42504037456355,12.137307664251873,77.90267405588028,25.921567873792466,100.0,100.0,40.218780280922665,6.696565895085052
0,Test,ID1,BV01,40,0,8000,0,8000,Undified,Nan,faces\3411799363842231207.png,,,,,18,24.020824298928627,5.049509756796391,27.018512172212592,4.561552812808832,21,16,269,155,86,8,269,156,158,19,12,327,155,100,0,0,129,19,174,-2,8,244,112,150,149,1.514036886045942,71.17583859709698,47.01063709417264,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-7,12,3,14,18,-5,-8,0.0,49.189189189189186,20.0,94.29494830235252,0.0,0.0,60.653065971263345,57.21390293664109,20.015511770516905,83.1706346926391,1.1410103395294955,16.63412693852782,12.97245619726477,77.4390985114521,26.536568524304986,100.0,100.0,40.725595203895864,6.546415744934904
0,Test,ID1,BV01,41,0,8200,0,8200,Undified,Nan,faces\1221249261683298950.png,,,,,19,24.08318915758459,5.049509756796391,27.018512172212592,5.0990195135927845,20,18,267,156,86,8,267,157,186,28,15,325,156,500,3,0,343,18,172,-2,9,245,120,124,125,1.5039330918633025,69.18092222571191,46.0,0.0,0.0,0.0,0.0,26.0,0.0,74.0,50,0,0,0,0,13,13,0,0,0,0,0,13,0,13,25,0,25,0,0,0,0,38,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-8,6,3,19,18,-6,-9,0.0,49.473684210526315,30.0,92.87098580467497,0.0,0.0,65.92406302004437,60.988949377188945,17.140256385211536,83.30637487642916,1.4258028390650055,16.66127497528583,11.4338292320069,78.5835741020374,26.28495112931103,100.0,100.0,40.395956231464375,6.6889607338018475
0,Test,ID1,BV01,42,0,8400,0,8400,Undified,Nan,faces\8620091737611713547.png,,,,,17,24.020824298928627,4.061552812808832,27.018512172212592,5.049509756796391,16,18,266,156,87,7,266,157,163,18,11,325,156,100,0,0,131,19,173,-2,7,245,120,124,125,1.5056603974715472,69.26037828369117,46.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,2,2,16,13,-6,-9,0.0,49.743589743589745,20.0,95.40106416225649,0.0,0.0,60.653065971263345,57.38022310296127,0.0,83.99481184446792,0.9197871675487023,16.798962368893584,1.814397688726149,86.34796303346587,27.233499264463568,100.0,100.0,40.49922177667019,6.04799229575383
0,Test,ID1,BV01,43,0,8600,0,8600,Undified,Nan,faces\-5092885418296691117.png,,,,,20,24.08318915758459,5.0,27.018512172212592,5.549509756796391,20,20,265,155,86,9,265,157,210,21,10,323,155,100,0,1,155,19,173,-3,9,245,120,124,125,1.5293288988662224,70.34912934784622,46.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-7,6,5,14,14,-7,-6,0.0,50.0,20.0,92.87098580467497,0.0,0.0,60.653065971263345,57.45714617988434,0.0,82.24683391723778,1.4258028390650055,16.449366783447555,1.9277408517195016,85.98249071034817,26.359957550344262,100.0,100.0,39.88702508758567,6.425802839065005
0,Test,ID1,BV01,44,0,8800,0,8800,Undified,Nan,faces\6681271342880626282.png,,,,,19,24.08318915758459,5.0990195135927845,27.0,5.0990195135927845,21,18,264,156,86,8,264,157,285,20,7,322,156,500,2,0,392,19,173,-2,7,228,112,149,149,1.4732916328053034,69.26037828369117,47.01063709417264,0.0,0.0,0.0,0.0,24.0,0.0,76.0,50,0,0,0,0,12,12,0,0,0,0,0,12,0,12,25,0,25,0,0,0,0,37,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-4,5,0,14,18,-4,-6,0.0,50.24390243902439,20.0,95.40106416225649,0.0,0.0,60.653065971263345,57.530316911591655,14.556735833103202,84.03983998705704,0.9197871675487023,16.807967997411406,9.745555492617713,80.20753960461153,27.43071395722541,100.0,100.0,41.205975998058555,5.797835948036507
0,Test,ID1,BV01,45,0,9000,0,9000,Undified,Nan,faces\-8149099992057757457.png,,,,,16,24.020824298928627,4.123105625617661,27.018512172212592,4.123105625617661,17,15,267,155,87,7,267,156,90,10,11,326,155,100,0,2,95,21,175,-2,13,244,112,150,149,1.5201975045018086,71.449282711585,47.0,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,12,3,15,19,-4,-8,0.0,50.47619047619047,0.0,86.54475225759381,0.0,0.0,51.3417119032592,51.08205547513858,16.942764928075537,75.90594322285725,2.6910495484812373,15.18118864457145,11.55440700355735,77.94706871943984,25.171192677658293,100.0,100.0,39.98589148342859,7.452954310386003
0,Test,ID1,BV01,46,0,9200,0,9200,Undified,Nan,faces\5641590057718794770.png,,,,,18,24.020824298928627,4.5,27.018512172212592,5.0,18,18,269,154,88,7,269,155,325,13,4,329,154,500,2,0,412,21,173,-2,11,244,112,150,149,1.5256306259843606,73.24616030891995,48.01041553663122,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-2,2,4,17,17,-4,-8,0.0,50.697674418604656,0.0,90.50289726142418,0.0,0.0,51.3417119032592,51.14850065786284,16.429347809042945,78.69657828035578,1.899420547715164,15.739315656071156,11.00131629649747,78.6686047908376,25.941005049172706,100.0,100.0,40.404486742053365,6.550583338412836
0,Test,ID1,BV01,47,0,9400,0,9400,Undified,Nan,faces\-4053270083489229489.png,,,,,18,26.0768096208106,5.049509756796391,28.0,5.049509756796391,19,18,269,153,91,7,269,153,237,19,8,331,153,100,0,0,168,20,172,-1,9,244,112,150,149,1.5136474808807068,74.16872656315464,49.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,4,0,15,16,-4,-8,0.0,50.909090909090914,10.0,92.87098580467497,0.0,0.0,55.80351457700471,54.33518747663057,0.0,81.31024630626165,1.4258028390650055,16.26204926125233,1.7913772153558645,86.29792285834148,27.357353862399556,100.0,100.0,40.796536945939245,5.971257384519548
0,Test,ID1,BV01,48,0,9600,0,9600,Undified,Nan,faces\-4053270083489229489.png,,,,,18,26.0768096208106,5.049509756796391,28.0,5.049509756796391,19,18,269,153,91,7,269,153,237,19,8,331,153,100,0,0,168,20,172,-1,9,244,112,150,149,1.5136474808807068,74.16872656315464,49.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,7,23,13,-4,-7,0.0,51.111111111111114,10.0,92.87098580467497,0.0,0.0,55.80351457700471,54.395793537236635,0.0,81.32842812444346,1.4258028390650055,16.265685624888693,1.7610741850528344,86.32398346440209,27.364505377551076,100.0,100.0,40.79926421866652,5.870247283509448
0,Test,ID1,BV01,49,0,9800,0,9800,Undified,Nan,faces\-4232968908314972009.png,,,,,21,26.019223662515373,5.5,29.017236257093817,6.576915171081848,21,22,269,146,94,8,269,147,70,14,20,333,146,100,0,0,85,20,173,-1,10,244,112,150,149,1.4934175705356558,76.16429609731846,51.0,66.0,0.0,0.0,0.0,0.0,0.0,34.0,50,0,0,0,0,0,0,33,0,0,0,0,0,0,33,25,33,25,0,0,0,33,25,0,0,25,Anger,Neutral,75.0,13.157894736842104,86.8421052631579,-42,77,36,-54,99,-45,65,66.0,51.30434782608695,10.0,91.66804048651306,0.0,0.0,55.80351457700471,54.453764551729385,55.80351457700471,80.50375770607796,54.46639190269739,30.620751541215594,48.33619841424877,44.881417039208785,23.114081130440372,93.4,34.0,26.325563655911694,44.22474430544338
0,Test,ID1,BV01,50,0,10000,0,10000,Undified,Nan,faces\-5880899214805963440.png,,,,,22,26.019223662515373,6.0,29.017236257093817,6.5,23,22,272,146,93,9,272,147,76,16,21,335,146,100,0,0,88,19,172,-1,10,244,112,150,149,1.511839727545195,77.10382610480494,51.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-7,5,1,13,17,-7,-7,0.0,51.48936170212765,20.0,91.66804048651306,0.0,0.0,60.653065971263345,57.90395469052264,0.0,81.53881474771595,1.6663919026973872,16.30776294954319,1.7765133154900683,86.03267082237954,26.187970769166938,100.0,100.0,39.78082221215739,5.92171105163356
0,Test,ID1,BV01,51,0,10200,0,10200,Undified,Nan,faces\-1583171905217412743.png,,,,,21,25.019992006393608,5.5,29.0,6.576915171081848,21,22,275,145,92,9,275,147,25,5,20,337,145,100,0,0,62,20,175,-1,10,244,112,150,149,1.5748807828688112,77.23341245859852,49.04079934095692,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-5,10,7,14,20,-6,-7,0.0,51.666666666666664,10.0,91.66804048651306,0.0,0.0,55.80351457700471,54.5624602039033,17.857124664641507,80.53636640173013,1.6663919026973872,16.10727328034603,11.571336136362046,78.19656773108338,25.553748373540873,100.0,100.0,39.980454960259515,5.833058569364055
0,Test,ID1,BV01,52,0,10400,0,10400,Undified,Nan,faces\8314629172262234355.png,,,,,23,23.08679276123039,6.0,28.0178514522438,6.041381265149108,25,21,274,148,87,8,274,148,95,23,24,332,148,100,0,0,97,19,176,-2,16,244,95,150,149,1.4998267398203864,73.55270219373317,49.04079934095692,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,12,6,21,9,-5,-9,0.0,51.836734693877546,20.0,76.82951645088069,0.0,0.0,60.653065971263345,58.0081665880476,19.40898111080427,71.18311149203076,4.634096709823862,14.236622298406154,13.289658419807875,75.98658441335678,23.39443631434337,100.0,100.0,38.92746672380461,8.715729362885089
0,Test,ID1,BV01,53,0,10600,0,10600,Undified,Nan,faces\-8520172457938592594.png,,,,,23,22.02271554554524,6.0,28.0178514522438,5.5908910219455015,27,19,272,147,83,8,272,147,48,18,37,326,147,125,5,4,86,17,177,-1,20,244,95,150,149,1.6033573266683667,73.824115301167,46.04345773288535,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,5,0,21,10,-7,-8,0.0,52.0,40.0,59.765591461083254,0.0,0.0,71.65313105737893,65.75719174016524,0.0,61.56307154480784,8.04688170778335,12.31261430896157,3.6140645123350046,82.56505554461279,20.847273440663237,100.0,100.0,36.78446073172118,12.04688170778335
0,Test,ID1,BV01,54,0,10800,0,10800,Undified,Nan,faces\-201064934023074328.png,,,,,20,21.095023109728988,5.0990195135927845,27.018512172212592,4.611062569605222,24,17,266,146,82,8,266,147,104,22,21,320,146,500,1,0,302,18,175,-3,20,228,95,149,149,1.6461194417060812,74.14849964766651,45.04442251822083,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,2,-1,16,12,-6,-6,0.0,52.15686274509804,30.0,59.765591461083254,0.0,0.0,65.92406302004437,61.79390293756047,0.0,60.37408490402642,8.04688170778335,12.074816980805284,3.590535100570299,82.56498040994641,20.950019267001245,100.0,100.0,36.95611273560396,11.96845033523433
0,Test,ID1,BV01,55,0,11000,0,11000,Undified,Nan,faces\8770934353894360045.png,,,,,24,21.02379604162864,6.041381265149108,27.018512172212592,5.5908910219455015,28,20,263,145,81,9,263,146,95,21,22,316,145,500,2,0,297,15,178,-2,22,228,95,149,149,1.6065722582246318,72.3671196055225,45.04442251822083,0.0,0.0,11.0,0.0,0.0,0.0,89.0,50,0,0,6,11,0,0,0,0,0,6,0,6,0,0,25,0,25,0,0,6,0,25,0,0,30,Neutral,Neutral,55.0,0.0,0.0,0,2,-1,15,19,-6,-9,0.0,52.30769230769231,40.0,49.420571417533075,0.0,0.0,84.64817248906141,74.94602843465067,9.311298973796756,57.078208522668355,10.115885716493386,11.415641704533671,9.309826304382387,77.65995980876093,19.63554811154318,95.6,100.0,35.36173127840025,13.962039562647233
0,Test,ID1,BV01,56,0,11200,0,11200,Undified,Nan,faces\7103993897518859422.png,,,,,20,22.02271554554524,5.0990195135927845,27.018512172212592,5.0990195135927845,23,18,263,147,83,7,263,147,37,10,27,318,147,500,1,0,268,17,177,-2,19,228,95,149,149,1.5676565854202,72.18032973047436,46.04345773288535,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-6,8,4,14,9,-5,-8,0.0,52.45283018867925,26.666666666666668,65.0599776048236,0.0,0.0,71.65313105737893,65.89304079676901,0.0,65.30989656240722,6.98800447903528,13.061979312481444,3.228476815408696,83.44820820391377,22.67229496099318,100.0,100.0,38.04648448436108,10.761589384695654
0,Test,ID1,BV01,57,0,11400,0,11400,Undified,Nan,faces\-763229521922694241.png,,,,,23,22.09072203437452,6.041381265149108,27.0,5.5,27,20,266,147,83,8,266,147,55,21,38,321,147,100,0,2,77,18,177,-2,19,245,107,124,124,1.6278820596099708,71.7007670809734,44.04543109109048,0.0,0.0,26.0,0.0,0.0,3.0,72.0,50,0,0,13,28,2,0,0,0,0,13,2,13,2,0,25,0,25,2,0,13,2,25,0,0,38,Neutral,Neutral,75.0,0.0,0.0,-6,6,4,14,9,-5,-9,0.0,52.59259259259259,20.0,65.0599776048236,0.0,0.0,65.92406302004437,61.924621891808826,17.140256385211536,64.11937089091916,6.98800447903528,12.823874178183832,12.634653466688041,75.80421431574149,21.610264154303938,89.6,100.0,35.267905633637874,10.691708182738985
0,Test,ID1,BV01,58,0,11600,0,11600,Undified,Nan,faces\1049290458983595001.png,,,,,23,22.09072203437452,5.5908910219455015,27.07397274136177,6.041381265149108,25,22,271,146,83,9,271,148,65,13,20,326,146,500,2,0,282,17,174,-3,17,244,95,150,149,1.6181656342115711,72.83543093852056,45.01110973970761,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-9,11,0,14,16,-6,-8,0.0,52.727272727272734,26.666666666666668,73.18138246970673,0.0,0.0,71.65313105737893,65.97537355834706,22.929001938361257,71.01957979629883,5.363723506058654,14.203915959259767,15.31097720882538,74.2531762125696,22.780212570331667,100.0,100.0,38.55293696944482,9.000087142422286
0,Test,ID1,BV01,59,0,11800,0,11800,Undified,Nan,faces\3081519956127825267.png,,,,,20,23.08679276123039,5.0990195135927845,26.0,5.0,22,19,279,145,83,9,279,147,1100,33,3,335,145,33,2,6,566,17,172,-2,15,259,107,124,124,1.6573146567431234,76.23647421018367,46.0,0.0,0.0,74.0,0.0,0.0,19.0,7.0,50,0,0,37,84,10,0,0,0,0,37,10,37,10,0,25,0,25,10,0,37,10,25,0,0,62,Awe,Fear,75.0,11.904761904761903,88.09523809523809,0,0,0,0,0,0,0,93.0,52.85714285714286,26.666666666666668,80.45760130176139,0.0,71.65313105737893,71.65313105737893,66.0143345973081,53.02331698246041,76.1246212904254,3.908479739647723,52.424924258085085,31.40679683367611,62.48702466210165,48.529857788816514,70.4,100.0,52.618693193563814,52.75371783488581
0,Test,ID1,BV01,60,0,12000,0,12000,Undified,Nan,faces\5760882899601176154.png,,,,,28,24.020824298928627,7.0,26.0,7.535533905932738,29,28,280,139,87,11,280,139,500,33,0,340,141,500,1,0,500,17,173,0,9,244,95,150,149,1.695808832284532,78.02563681252464,46.01086828130936,0.0,0.0,0.0,0.0,31.0,0.0,69.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-2,5,5,17,12,-7,-9,0.0,52.98245614035088,26.666666666666668,92.87098580467497,0.0,0.0,71.65313105737893,66.0519285822705,22.212470627787464,84.82526863795363,1.4258028390650055,16.965053727590725,13.697231275949976,76.82474184303538,26.088791343791947,100.0,100.0,40.27379029569305,4.934574768889567
0,Test,ID1,BV01,61,0,12200,0,12200,Undified,Nan,faces\-6241651664162717799.png,,,,,29,25.079872407968914,8.0,26.0,7.5,31,28,274,139,87,11,274,139,1066,32,3,334,141,50,1,2,558,18,175,0,8,244,95,150,149,1.5741118303026131,74.0,47.01063709417264,80.0,0.0,0.0,0.0,0.0,0.0,20.0,50,0,0,0,0,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,25,Anger,Neutral,75.0,11.11111111111111,88.88888888888889,-45,74,33,-55,95,-43,63,80.0,53.10344827586208,20.0,94.29494830235252,0.0,0.0,65.92406302004437,62.077878596789674,65.92406302004437,84.62982739068367,65.1410103395295,35.16596547813674,56.83502052150395,38.69496632186521,27.826953479857437,92.0,20.0,27.64447410860255,46.811508423820676
0,Test,ID1,BV01,62,0,12400,0,12400,Undified,Nan,faces\-7611804187895186494.png,,,,,30,24.020824298928627,8.06225774829855,25.019992006393608,7.0,33,27,273,140,84,10,273,140,1550,31,2,331,142,500,1,0,1025,18,175,0,8,259,107,124,124,1.5213796786450902,70.0,46.01086828130936,57.0,0.0,7.0,0.0,0.0,0.0,36.0,50,0,0,4,7,0,0,28,0,0,4,0,4,0,28,25,28,25,0,0,4,28,25,0,0,28,Anger,Neutral,75.0,14.925373134328357,85.07462686567165,-47,81,33,-52,92,-44,63,64.0,53.22033898305086,20.0,94.29494830235252,0.0,0.0,65.92406302004437,62.11294580894631,65.92406302004437,84.64034755433066,46.741010339529495,31.264069510866136,51.29748691542563,43.02604522309257,23.862691410891923,91.5,43.0,27.9960521331496,41.799497564421976
0,Test,ID1,BV01,63,0,12600,0,12600,Undified,Nan,faces\-8945210596784483410.png,,,,,29,25.019992006393608,7.071067811865476,24.0,7.5,28,31,277,140,85,10,277,140,275,22,8,337,141,100,0,0,187,18,173,1,1,259,107,124,124,1.4797534047566467,71.02816342831905,48.0,84.0,0.0,0.0,0.0,0.0,0.0,16.0,50,0,0,0,0,0,0,42,0,0,0,0,0,0,42,25,42,25,0,0,0,42,25,0,0,25,Anger,Neutral,75.0,10.638297872340425,89.36170212765957,-37,76,29,-49,96,-43,64,84.0,53.333333333333336,20.0,98.33694897577686,0.0,0.0,65.92406302004437,62.146844114031055,65.92406302004437,87.47991751725311,67.53261020484463,36.647983503450625,57.51801772247779,38.43357757374308,29.51333713668759,91.6,16.0,28.071987627587973,47.00636907009285
0,Test,ID1,BV01,64,0,12800,0,12800,Undified,Nan,faces\3730367041877350769.png,,,,,31,25.079872407968914,8.06225774829855,26.0,8.0,32,30,278,137,87,11,278,137,204,41,20,338,139,500,10,0,352,17,171,2,0,244,95,150,149,1.5336904820034072,75.16648189186455,49.01020301937139,0.0,0.0,7.0,0.0,22.0,0.0,71.0,50,0,0,4,7,11,11,0,0,0,4,0,14,0,11,25,0,25,0,0,4,0,36,0,0,28,Neutral,Neutral,55.0,0.0,0.0,-2,10,8,18,19,-4,-9,0.0,53.442622950819676,26.666666666666668,98.33587956325762,0.0,0.0,71.65313105737893,66.18997862541114,15.763688832623364,88.69210928190367,0.33282408734847596,17.738421856380736,9.753482641524444,80.66642481497081,28.639669801973,97.2,100.0,41.203816392285546,3.6115126119386383
0,Test,ID1,BV01,65,0,13000,0,13000,Undified,Nan,faces\-1466259876426174832.png,,,,,26,27.07397274136177,7.035533905932738,27.018512172212592,7.531128874149275,25,27,276,134,92,12,276,134,471,33,7,340,137,25,1,4,248,19,172,3,-2,244,95,150,149,1.5352631863947128,78.31347265956222,51.0098029794274,0.0,0.0,22.0,0.0,7.0,0.0,71.0,50,0,0,11,22,4,4,0,0,0,11,0,14,0,4,25,0,25,0,0,11,0,28,0,0,36,Neutral,Neutral,55.0,0.0,0.0,-3,8,9,12,17,-4,-9,0.0,53.5483870967742,13.333333333333334,98.12826950307297,0.0,0.0,60.653065971263345,58.5216623089166,13.343674513677936,86.24628734482606,0.37434609938540575,17.24925746896521,8.419066747822358,81.48937533622473,28.110509369828986,91.2,100.0,39.33694310172392,3.600152550998306
0,Test,ID1,BV01,66,0,13200,0,13200,Undified,Nan,faces\7202101675732317502.png,,,,,28,27.018512172212592,8.031128874149275,27.018512172212592,7.5,29,27,272,129,94,12,272,129,520,26,5,338,132,500,1,0,510,17,171,2,0,244,95,150,149,1.5632091736289038,81.30190649671138,52.00961449578339,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,3,3,16,9,-4,-9,0.0,53.65079365079366,26.666666666666668,98.33587956325762,0.0,0.0,71.65313105737893,66.25242983540335,22.929001938361257,88.71084464490133,0.33282408734847596,17.742168928980266,13.663179244684187,77.54054106874278,28.33176526809961,100.0,100.0,41.9066266967352,3.507427261951646
0,Test,ID1,BV01,67,0,13400,0,13400,Undified,Nan,faces\4247075234660182708.png,,,,,25,28.0,7.035533905932738,27.0,7.035533905932738,25,26,268,130,93,9,268,130,471,33,7,333,130,25,1,4,248,20,170,0,-1,244,95,150,149,1.5771004536918756,82.02438661763951,52.00961449578339,19.0,0.0,0.0,0.0,0.0,0.0,81.0,50,0,0,0,0,0,0,10,0,0,0,0,0,0,10,25,10,25,0,0,0,10,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-2,13,3,20,12,-7,-8,0.0,53.75,6.666666666666667,98.34398171348894,0.0,0.0,55.80351457700471,55.1874602039033,10.602667769630896,85.39702526061325,15.531203657302212,17.07940505212265,11.428328370487655,78.69703982967118,26.41896029812043,98.1,81.0,36.55955378909199,3.456203657302211
0,Test,ID1,BV01,68,0,13600,0,13600,Undified,Nan,faces\-4063769686350604667.png,,,,,21,27.07397274136177,5.549509756796391,26.0,6.0827625302982185,20,23,269,129,92,11,269,132,280,14,5,334,129,500,2,0,390,20,169,-2,0,244,95,150,149,1.515847656477081,79.05694150420948,52.153619241621186,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,11,6,22,15,-6,-9,0.0,53.846153846153854,6.666666666666667,98.33587956325762,0.0,0.0,55.80351457700471,55.21630635774946,0.0,85.40000760160517,0.33282408734847596,17.080001520321034,1.0229241492814647,87.12166144073535,27.662168044474825,100.0,100.0,40.71000114024077,3.4097471642715487
