Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,408,0,81600,0,81600,Undified,Nan,faces\-750078242922147383.png,,,,,21,13.0,3.08113883008419,13.0,2.5,23,19,258,153,46,5,258,153,72,13,18,290,154,84,16,19,78,15,177,0,11,237,131,86,87,1.628933595188658,44.01136216933078,27.018512172212592,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,96,21,77,99,24,79,7,89.0,30,13.333333333333334,90.50289726142418,0.0,0.0,49.658530379140956,43.760971265398666,0.0,76.48031946261652,1.899420547715164,79.02006389252331,5.0698261643145495,91.49217101481003,82.11929696713513,100.0,100.0,86.92204791939247,39.14942054771517
0,Test,ID1,BV01,409,0,81800,0,81800,Undified,Nan,faces\-8580954961659525604.png,,,,,29,12.0,4.061552812808832,13.038404810405297,3.5,33,26,254,151,45,6,254,152,95,20,21,285,151,111,19,17,103,16,178,-2,17,237,131,86,87,1.6637537072424189,45.04442251822083,27.07397274136177,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-41,73,33,-59,99,-45,65,95.0,30,8.88888888888889,73.18138246970673,0.0,0.0,44.932896411722155,40.45302748820551,44.932896411722155,63.362875975256365,81.36372350605865,33.57257519505127,53.62221007826478,38.93851953491381,25.484570947305475,90.5,5.0,23.754431396288453,66.73277112510627
0,Test,ID1,BV01,410,0,82000,0,82000,Undified,Nan,faces\2936976976207673166.png,,,,,30,12.0,4.0,14.035668847618199,4.061552812808832,33,28,251,152,46,6,251,153,90,18,20,282,152,109,23,21,99,16,-179,-2,19,237,133,72,72,1.694983475080992,44.10215414239989,26.019223662515373,19.0,58.0,18.0,0.0,0.0,0.0,5.0,50,0.0,0,9,18,0,29,38,0,0,9,0,9,29,10,54,10,25,0,0,38,10,25,29,0,34,Disgust,Neutral,100.0,14.705882352941178,85.29411764705883,-29,58,37,6,-33,-70,38,95.0,30,8.88888888888889,64.4969915538629,0.0,0.0,44.932896411722155,40.45302748820551,8.537250318227208,57.28380233416568,68.70060168922743,22.856760466833137,29.80566818179319,54.88384568798201,15.559335152339619,61.9,23.0,15.892570350124855,67.17413110099213
0,Test,ID1,BV01,411,0,82200,0,82200,Undified,Nan,faces\5012937016089964131.png,,,,,38,13.038404810405297,5.0,13.038404810405297,5.049509756796391,38,38,250,153,46,7,250,154,82,23,28,282,153,83,25,30,82,15,-178,-2,14,237,133,72,72,1.6529830432210944,43.104524124504614,26.0768096208106,0.0,4.0,92.0,0.0,0.0,0.0,4.0,50,0.0,0,46,92,0,2,2,0,0,46,0,46,2,0,27,0,25,0,0,48,0,25,2,0,71,Fear,Awe,100.0,9.803921568627452,90.19607843137256,-41,95,5,-42,82,0,0,96.0,30,13.333333333333334,83.3108930788597,49.658530379140956,49.658530379140956,49.658530379140956,43.760971265398666,49.658530379140956,71.4459165348214,6.537821384228059,52.68918330696428,33.773538123795944,60.125761154445385,47.87405524914988,61.199999999999996,96.0,49.91688748022321,64.8868409920712
0,Test,ID1,BV01,412,0,82400,0,82400,Undified,Nan,faces\-8627889435969645979.png,,,,,37,12.041594578792296,5.0,13.038404810405297,4.549509756796391,41,34,252,153,45,7,252,154,83,20,24,283,153,84,27,32,83,14,-178,-2,22,237,133,72,72,1.694983475080992,44.10215414239989,26.019223662515373,0.0,87.0,11.0,0.0,0.0,0.0,1.0,50,0.0,0,6,11,0,44,44,0,0,6,0,6,44,0,68,0,25,0,0,49,0,25,44,0,30,Disgust,Cynicism,100.0,10.309278350515463,89.69072164948454,-25,59,38,0,-26,-67,38,98.0,30,17.77777777777778,50.00624703467075,0.0,0.0,54.88116360940265,47.41681452658185,6.036927997034292,49.22941728224408,79.59875059306586,22.781883456448817,31.699935576288617,52.86299326719351,15.293653647280369,52.1,13.0,15.034412592336613,71.92143100543699
0,Test,ID1,BV01,413,0,82600,0,82600,Undified,Nan,faces\1164286624131585355.png,,,,,35,12.041594578792296,4.561552812808832,13.038404810405297,4.5,37,34,253,154,46,6,253,154,105,18,17,285,154,100,22,22,102,16,-179,0,21,237,131,86,87,1.6786576106526059,42.0,25.019992006393608,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-38,77,36,-51,94,-45,63,95.0,30,8.88888888888889,55.03961080030571,0.0,0.0,44.932896411722155,40.45302748820551,44.932896411722155,50.66363580667565,84.99207783993886,31.03272716133513,54.71071637842884,36.797790477924494,22.09568799946136,90.5,5.0,21.849545371001348,70.36112545898648
0,Test,ID1,BV01,414,0,82800,0,82800,Undified,Nan,faces\-4147386910726215560.png,,,,,36,13.152946437965904,4.611062569605222,13.038404810405297,5.0,35,38,252,153,46,7,252,153,100,25,25,284,154,80,25,31,90,16,-177,0,23,237,131,86,87,1.75,42.0,24.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-41,80,34,-56,91,-44,63,95.0,30,8.88888888888889,45.01395464879853,0.0,0.0,44.932896411722155,40.45302748820551,44.932896411722155,43.645676500620624,86.9972090702403,30.00913530012413,55.31225574751927,35.71476305204665,20.63289543035982,90.5,5.0,21.146851475093094,72.36625668928792
0,Test,ID1,BV01,415,0,83000,0,83000,Undified,Nan,faces\1864171761029720817.png,,,,,34,13.038404810405297,4.611062569605222,13.0,4.5,35,34,253,152,46,7,253,152,92,23,25,285,153,100,28,28,96,15,-178,1,20,237,133,72,72,1.6804761230080003,42.01190307520001,25.0,0.0,21.0,7.0,0.0,0.0,0.0,73.0,50,0.0,0,4,7,0,10,10,0,0,4,0,4,10,0,36,0,25,0,0,14,0,25,10,0,28,Neutral,Neutral,100.0,0.0,0.0,-4,12,3,20,12,-5,-8,0.0,30,13.333333333333334,60.11875347222429,0.0,0.0,49.658530379140956,43.760971265398666,3.476097126539867,55.211418810176596,24.776249305555144,11.04228376203532,13.844728211263469,73.94535931200689,19.19739063374484,86.7,79.0,31.631712821526488,22.976249305555143
0,Test,ID1,BV01,416,0,83200,0,83200,Undified,Nan,faces\5465430286518776554.png,,,,,31,12.041594578792296,4.061552812808832,13.0,4.0,33,30,254,152,46,6,254,152,90,18,20,286,153,100,19,19,95,14,179,0,21,237,131,86,87,1.7916666666666667,43.0,24.0,89.0,0.0,0.0,0.0,0.0,0.0,11.0,50,0.0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,80.0,10.1010101010101,89.8989898989899,-38,79,27,-56,93,-44,65,89.0,30,17.77777777777778,54.69923187138037,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,52.51450666794081,80.26015362572393,30.438901333588166,58.76268607288864,33.84130180848317,21.162756847833514,91.1,11.0,22.477176000191122,68.7849011004714
0,Test,ID1,BV01,417,0,83400,0,83400,Undified,Nan,faces\-6948934502325825351.png,,,,,30,13.038404810405297,4.061552812808832,13.0,4.0,31,30,253,152,47,6,253,152,82,19,23,286,153,100,18,18,91,14,-177,1,18,237,131,86,87,1.6786576106526059,42.0,25.019992006393608,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-43,80,29,-52,93,-43,63,95.0,30,17.77777777777778,69.10134178531257,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,62.59598360769335,82.17973164293748,34.17919672153867,59.3385594780527,34.48875077832717,25.647870979756053,90.5,5.0,24.339397541154007,67.5487792619851
0,Test,ID1,BV01,418,0,83600,0,83600,Undified,Nan,faces\1377461651589812972.png,,,,,35,13.038404810405297,5.049509756796391,14.035668847618199,4.5,38,32,253,152,47,7,253,152,80,25,31,285,153,92,26,28,86,14,-178,0,18,237,131,86,87,1.68,42.0,25.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,100.0,9.615384615384617,90.38461538461539,-42,82,36,-54,94,-46,64,94.0,30,17.77777777777778,69.10134178531257,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,62.59598360769335,81.37973164293749,32.82319672153867,59.09855947805271,34.380750778327176,24.18707097975605,90.6,6.0,23.289397541154006,67.27588548909134
0,Test,ID1,BV01,419,0,83800,0,83800,Undified,Nan,faces\-1802260347989883037.png,,,,,37,12.041594578792296,5.049509756796391,13.0,4.5,41,34,253,152,46,7,253,152,104,23,22,285,153,78,22,28,91,15,-175,2,18,237,131,86,87,1.7068523331994343,41.0,24.020824298928627,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-40,78,35,-60,95,-46,62,95.0,30,13.333333333333334,69.10134178531257,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,61.49923062933839,82.17973164293748,32.81984612586768,56.46611120140877,36.37703410180682,24.36251106751528,90.5,5.0,23.12488459440076,67.5487792619851
0,Test,ID1,BV01,420,0,84000,0,84000,Undified,Nan,faces\4419841040697048548.png,,,,,31,12.041594578792296,4.061552812808832,13.0,4.0,33,30,253,153,46,6,253,153,100,19,19,285,154,95,22,23,97,15,-176,0,17,237,131,86,87,1.6391769149382422,41.012193308819754,25.019992006393608,92.0,0.0,0.0,0.0,0.0,0.0,8.0,50,0.0,0,0,0,0,0,46,0,0,0,0,0,0,46,25,46,25,0,0,0,46,25,0,0,25,Anger,Neutral,100.0,9.803921568627452,90.19607843137256,-38,78,29,-54,94,-43,63,92.0,30,13.333333333333334,73.27327600790984,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,64.41958458515649,78.94534479841803,33.8599169170313,55.495795148052935,37.74532234007331,25.679428380296454,90.8,8.0,24.612937687773474,65.89436440626116
0,Test,ID1,BV01,421,0,84200,0,84200,Undified,Nan,faces\-8883803367018979856.png,,,,,17,12.041594578792296,2.23606797749979,12.0,2.0,18,16,254,158,44,4,254,158,100,10,10,285,159,75,9,12,87,14,-176,1,12,237,131,86,87,1.4647211896007055,41.012193308819754,28.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,92,23,78,97,15,76,4,89.0,30,17.77777777777778,88.04403301853132,0.0,0.0,54.88116360940265,47.41681452658185,0.0,75.85586747094648,2.3911933962937355,77.8271734941893,5.21735801888812,91.01170033198416,80.71513690093504,100.0,100.0,85.77838012064197,39.64119339629374
0,Test,ID1,BV01,422,0,84400,0,84400,Undified,Nan,faces\5677462377883322821.png,,,,,21,12.041594578792296,3.0,13.0,2.5,24,19,254,157,45,6,254,157,106,16,15,285,159,90,18,20,98,15,-175,1,1,237,131,86,87,1.4814814814814814,40.0,27.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,92,20,82,90,17,76,7,89.0,30,13.333333333333334,98.5256830556789,0.0,0.0,49.658530379140956,43.760971265398666,0.0,82.09626951859482,0.29486338886422064,79.07525390371896,4.588459016659266,92.13885973853206,82.38795335350191,100.0,100.0,86.71444042778921,37.54486338886422
0,Test,ID1,BV01,423,0,84600,0,84600,Undified,Nan,faces\-8117962418941346386.png,,,,,23,13.038404810405297,3.0,13.0,3.0,23,23,253,155,46,6,253,155,70,14,20,285,157,80,16,20,75,16,-175,1,6,237,131,86,87,1.4642857142857142,41.0,28.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,92,13,84,90,16,78,7,89.0,30,8.88888888888889,96.05352445959049,0.0,0.0,44.932896411722155,40.45302748820551,0.0,79.37337536817499,0.7892951080819017,79.242675073635,4.736788532424571,91.94790671087785,82.48813451313154,100.0,100.0,87.00600630522625,38.0392951080819
0,Test,ID1,BV01,424,0,84800,0,84800,Undified,Nan,faces\6442144132932767800.png,,,,,35,13.038404810405297,5.0990195135927845,14.0,4.549509756796391,39,32,253,153,47,7,253,153,80,24,30,285,154,103,29,28,91,15,-175,1,9,237,131,86,87,1.5185185185185186,41.0,27.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,92,12,86,92,27,79,7,89.0,30,13.333333333333334,93.14456644105735,0.0,0.0,49.658530379140956,43.760971265398666,0.0,78.32948788835974,1.3710867117885301,79.38989757767195,4.911326013536559,91.80388797800674,82.6127607698906,100.0,100.0,87.19942318325397,38.62108671178853
0,Test,ID1,BV01,425,0,85000,0,85000,Undified,Nan,faces\-2787361017624091190.png,,,,,30,13.038404810405297,4.061552812808832,13.038404810405297,4.0,31,30,253,153,46,6,253,153,90,20,22,285,154,104,22,21,97,16,-174,1,12,237,131,86,87,1.5185185185185186,41.0,27.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,96,20,75,96,16,76,5,89.0,30,8.88888888888889,88.04403301853132,0.0,0.0,44.932896411722155,40.45302748820551,0.0,73.76673135943358,2.3911933962937355,77.40934627188672,5.21735801888812,90.80278672083287,80.17196151194167,100.0,100.0,85.46500970391503,39.64119339629374
0,Test,ID1,BV01,426,0,85200,0,85200,Undified,Nan,faces\-2756346522183698442.png,,,,,36,12.041594578792296,4.123105625617661,13.038404810405297,5.0,34,38,254,153,46,6,254,153,78,18,23,286,153,96,26,27,87,15,-174,1,16,237,131,86,87,1.5762266330760677,41.012193308819754,26.019223662515373,44.0,0.0,0.0,40.0,0.0,0.0,16.0,50,0.0,20,0,0,0,0,22,0,0,20,0,0,0,22,25,42,25,20,0,0,22,25,20,0,25,Anticipation,Anger,100.0,47.61904761904761,52.38095238095239,0,0,0,0,0,0,0,84.0,30,13.333333333333334,76.86303193344635,0.0,0.0,49.658530379140956,43.760971265398666,21.849753366822018,66.93241373303205,39.82739361331073,46.98648274660641,28.465582435745333,63.920775424706946,44.1251809757287,95.6,56.0,48.039862059954814,53.722631708548825
0,Test,ID1,BV01,427,0,85400,0,85400,Undified,Nan,faces\-1199741276471218062.png,,,,,34,13.038404810405297,4.549509756796391,13.0,4.561552812808832,34,35,254,153,46,7,254,153,73,25,34,286,154,86,25,29,79,15,-176,0,14,237,131,86,87,1.5757580061493799,41.0,26.019223662515373,0.0,0.0,0.0,85.0,0.0,0.0,15.0,50,0.0,42,0,0,0,0,0,0,0,42,0,0,0,0,25,42,25,42,0,0,0,25,42,0,25,Joy,Neutral,80.0,100.0,0.0,99,18,82,99,23,79,5,85.0,30,13.333333333333334,83.3108930788597,0.0,0.0,49.658530379140956,43.760971265398666,0.0,71.4459165348214,3.337821384228059,75.14918330696429,5.501346415268418,90.64351452126742,79.7758305858321,100.0,100.0,85.3668874802232,39.58782138422806
0,Test,ID1,BV01,428,0,85600,0,85600,Undified,Nan,faces\7593924745662650745.png,,,,,35,12.16552506059644,4.5,13.0,4.549509756796391,36,34,255,153,45,7,255,153,85,23,27,286,154,79,23,29,82,14,-176,2,15,237,131,86,87,1.5179293755116197,41.012193308819754,27.018512172212592,0.0,0.0,0.0,88.0,0.0,0.0,12.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,98,23,85,89,17,79,6,88.0,30,17.77777777777778,80.2071718606894,0.0,0.0,54.88116360940265,47.41681452658185,0.0,70.37006466045713,3.95856562786212,77.08201293209143,5.687569688358636,90.38695071535881,80.23121123665017,100.0,100.0,85.80550969906858,40.95856562786212
0,Test,ID1,BV01,429,0,85800,0,85800,Undified,Nan,faces\-3363088274438511152.png,,,,,39,12.041594578792296,5.049509756796391,13.0,5.0,41,38,255,153,45,7,255,153,92,25,27,286,154,77,24,31,84,15,-178,1,19,237,131,86,87,1.6404877323527902,41.012193308819754,25.0,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,91,21,78,94,20,77,8,89.0,30,13.333333333333334,64.4969915538629,0.0,0.0,49.658530379140956,43.760971265398666,0.0,58.27618546732362,7.100601689227421,74.66723709346472,6.630180506768227,88.2234741413178,76.44139378096268,100.0,100.0,83.49142782009855,44.35060168922742
0,Test,ID1,BV01,430,0,86000,0,86000,Undified,Nan,faces\-236123010552606787.png,,,,,39,12.041594578792296,5.049509756796391,13.038404810405297,5.0,41,38,255,153,45,7,255,153,89,25,28,286,154,92,23,25,90,14,-178,1,18,237,131,86,87,1.64,41.0,25.0,0.0,0.0,0.0,86.0,0.0,0.0,14.0,50,0.0,43,0,0,0,0,0,0,0,43,0,0,0,0,25,43,25,43,0,0,0,25,43,0,25,Joy,Neutral,100.0,100.0,0.0,93,19,77,88,16,77,6,86.0,30,17.77777777777778,69.10134178531257,0.0,0.0,54.88116360940265,47.41681452658185,0.0,62.59598360769335,6.179731642937487,73.40719672153867,6.353919492881246,88.87646276646434,76.83664217856978,100.0,100.0,83.539397541154,42.67973164293748
0,Test,ID1,BV01,431,0,86200,0,86200,Undified,Nan,faces\7587845235661653331.png,,,,,38,12.041594578792296,5.0990195135927845,13.0,4.561552812808832,42,35,254,153,46,6,254,153,82,24,29,286,153,70,21,30,76,15,-177,1,16,237,131,86,87,1.64,41.0,25.0,5.0,0.0,0.0,79.0,0.0,0.0,16.0,50,0.0,40,0,0,0,0,2,0,0,40,0,0,0,2,25,42,25,40,0,0,2,25,40,0,25,Joy,Neutral,100.0,94.04761904761905,5.952380952380952,91,19,83,98,17,79,6,84.0,30,13.333333333333334,76.86303193344635,0.0,0.0,49.658530379140956,43.760971265398666,2.482926518957048,66.93241373303205,8.62739361331073,73.53048274660642,8.453827669419596,87.83017923776754,78.11612135703476,99.5,95.0,83.48986205995482,42.11548885140597
0,Test,ID1,BV01,432,0,86400,0,86400,Undified,Nan,faces\-8520510982735579422.png,,,,,30,13.152946437965904,4.061552812808832,13.0,4.0,30,30,254,153,46,6,254,153,59,16,27,286,154,75,18,24,67,16,-176,1,16,237,131,86,87,1.64,41.0,25.0,0.0,0.0,0.0,85.0,0.0,0.0,15.0,50,0.0,42,0,0,0,0,0,0,0,42,0,0,0,0,25,42,25,42,0,0,0,25,42,0,25,Joy,Neutral,100.0,100.0,0.0,97,18,80,91,25,78,6,85.0,30,8.88888888888889,76.86303193344635,0.0,0.0,44.932896411722155,40.45302748820551,0.0,65.94003059987409,4.62739361331073,73.70800611997483,5.888218083993219,89.68342859279284,77.90335050924782,100.0,100.0,84.1910045899811,40.87739361331073
0,Test,ID1,BV01,433,0,86600,0,86600,Undified,Nan,faces\-2447832482935723674.png,,,,,34,12.16552506059644,4.561552812808832,14.0,4.549509756796391,37,32,255,152,46,8,255,152,72,18,25,286,154,103,28,27,87,15,-177,2,18,237,131,86,87,1.638689572303735,41.0,25.019992006393608,88.0,0.0,0.0,0.0,0.0,0.0,12.0,50,0.0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,80.0,10.204081632653061,89.79591836734694,-41,79,30,-56,89,-44,63,88.0,30,13.333333333333334,69.10134178531257,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,61.49923062933839,76.57973164293749,32.011846125867685,54.78611120140877,37.921034101806825,23.56691106751528,91.2,12.0,23.824884594400764,65.62871123477422
0,Test,ID1,BV01,434,0,86800,0,86800,Undified,Nan,faces\-5636547207372641538.png,,,,,35,12.041594578792296,4.061552812808832,13.0,5.0,33,38,255,153,46,7,255,153,73,17,23,287,154,80,24,30,76,15,178,1,20,237,131,86,87,1.7204650534085255,43.01162633521314,25.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,80.0,9.615384615384617,90.38461538461539,-37,74,30,-55,91,-45,65,94.0,30,13.333333333333334,59.765591461083254,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,54.96420540237787,83.24688170778336,31.67284108047558,56.78625622086254,35.567415563547755,22.797792906949244,90.6,6.0,22.494630810356682,69.1430355539372
0,Test,ID1,BV01,435,0,87000,0,87000,Undified,Nan,faces\1615093895047465255.png,,,,,31,13.038404810405297,4.061552812808832,14.0,4.5,31,32,254,153,47,7,254,153,71,15,21,286,154,93,28,30,82,15,179,1,13,237,131,86,87,1.7103646459811497,41.04875150354759,24.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-38,73,33,-51,95,-45,63,95.0,30,13.333333333333334,86.54475225759381,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,73.70961795993527,78.69104954848123,35.64192359198706,55.4195065730719,38.53535653753601,28.030940143737418,90.5,5.0,25.30644269399029,64.06009716752885
0,Test,ID1,BV01,436,0,87200,0,87200,Undified,Nan,faces\-5577055865257947741.png,,,,,18,12.041594578792296,2.0,12.0,2.5,16,20,255,156,44,5,255,156,80,8,10,286,157,100,16,16,90,14,-179,1,12,237,131,86,87,1.6404877323527902,41.012193308819754,25.0,74.0,21.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,10,48,0,0,0,0,0,10,37,36,37,25,0,0,10,37,25,10,0,25,Anger,Neutral,80.0,11.904761904761903,88.09523809523809,-42,72,31,-58,90,-44,62,95.0,30,17.77777777777778,88.04403301853132,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,75.85586747094648,78.39119339629373,36.4511734941893,58.201998004059575,36.623988343846996,28.776365702121314,82.1,5.0,25.978380120641972,63.165002920103255
0,Test,ID1,BV01,437,0,87400,0,87400,Undified,Nan,faces\-3236711576506223855.png,,,,,32,12.16552506059644,4.061552812808832,14.0,4.5,33,32,255,153,46,7,255,153,68,15,22,286,154,96,28,29,82,15,-178,2,15,237,131,86,87,1.7088413878674895,41.012193308819754,24.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-38,81,30,-58,98,-46,62,95.0,30,13.333333333333334,80.2071718606894,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,69.27331168210218,79.95856562786211,34.374662336420435,55.79976139688616,37.68752205070129,26.437080125595674,90.5,5.0,24.290996752315326,65.32761324690973
0,Test,ID1,BV01,438,0,87600,0,87600,Undified,Nan,faces\7674704877208918664.png,,,,,35,12.16552506059644,4.123105625617661,12.0,4.549509756796391,33,37,255,153,45,7,255,153,56,13,23,287,154,113,26,23,84,15,-177,1,19,237,131,86,87,1.7073599472874448,41.012193308819754,24.020824298928627,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-47,80,28,-61,89,-44,62,95.0,30,13.333333333333334,64.4969915538629,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,58.27618546732362,83.10060168922742,32.93523709346473,56.74237221529575,36.03372077449576,24.32241844428048,90.5,5.0,23.341427820098545,68.46964930827504
0,Test,ID1,BV01,439,0,87800,0,87800,Undified,Nan,faces\-6525231967396645751.png,,,,,33,12.16552506059644,4.061552812808832,13.038404810405297,4.5,33,34,255,153,46,7,255,153,78,18,23,287,154,92,26,28,85,15,-178,2,18,237,131,86,87,1.7073599472874448,41.012193308819754,24.020824298928627,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-37,82,27,-59,88,-45,62,95.0,30,13.333333333333334,69.10134178531257,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,61.49923062933839,82.17973164293748,33.19984612586768,56.46611120140877,36.47703410180682,24.772511067515282,90.5,5.0,23.474884594400763,67.5487792619851
0,Test,ID1,BV01,440,0,88000,0,88000,Undified,Nan,faces\6906832489018517317.png,,,,,33,12.16552506059644,4.061552812808832,13.038404810405297,4.5,33,34,255,153,46,7,255,153,78,18,23,287,154,96,26,27,87,15,-178,2,18,237,131,86,87,1.7814558388184585,41.012193308819754,23.021728866442675,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-42,80,31,-59,88,-43,63,95.0,30,13.333333333333334,69.10134178531257,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,61.49923062933839,82.17973164293748,33.95984612586768,56.46611120140877,36.677034101806825,25.592511067515282,90.5,5.0,24.17488459440076,67.5487792619851
